						2016-06-27 17:16:26
0.547	-0.180	-0.789	3.1415	3.1415	3.1415
0.516	-0.109	-0.832	3.1415	3.1415	3.1415
0.578	0.023	-0.805	3.1415	3.1415	3.1415
0.574	0.070	-0.813	3.1415	3.1415	3.1415
0.516	0.145	-0.809	3.1415	3.1415	3.1415
0.492	0.172	-0.875	3.1415	3.1415	3.1415
0.441	0.203	-0.887	3.1415	3.1415	3.1415
0.391	0.266	-0.801	3.1415	3.1415	3.1415
0.320	0.398	-0.879	3.1415	3.1415	3.1415
0.285	0.445	-0.852	3.1415	3.1415	3.1415
0.250	0.457	-0.793	3.1415	3.1415	3.1415
0.250	0.516	-0.824	3.1415	3.1415	3.1415
0.180	0.563	-0.770	3.1415	3.1415	3.1415
0.125	0.645	-0.711	3.1415	3.1415	3.1415
0.063	0.738	-0.570	3.1415	3.1415	3.1415
0.000	0.805	-0.531	3.1415	3.1415	3.1415
-0.051	0.832	-0.398	3.1415	3.1415	3.1415
-0.168	0.906	-0.223	3.1415	3.1415	3.1415
-0.227	0.871	-0.125	3.1415	3.1415	3.1415
-0.273	0.824	0.039	3.1415	3.1415	3.1415
-0.336	0.914	0.105	3.1415	3.1415	3.1415
-0.258	0.797	0.426	3.1415	3.1415	3.1415
-0.336	-0.031	0.891	3.1415	3.1415	3.1415
-0.262	-0.195	0.961	3.1415	3.1415	3.1415
-0.141	-0.238	0.906	3.1415	3.1415	3.1415
-0.016	-0.473	0.910	3.1415	3.1415	3.1415
0.082	-0.523	0.910	3.1415	3.1415	3.1415
0.094	-0.605	0.715	3.1415	3.1415	3.1415
0.344	-0.645	0.754	3.1415	3.1415	3.1415
0.527	-0.715	0.605	3.1415	3.1415	3.1415
0.586	-0.645	0.445	3.1415	3.1415	3.1415
0.855	-0.598	0.109	3.1415	3.1415	3.1415
0.895	-0.551	-0.074	3.1415	3.1415	3.1415
0.848	-0.422	-0.215	3.1415	3.1415	3.1415
0.879	-0.426	-0.363	3.1415	3.1415	3.1415
0.828	-0.281	-0.516	3.1415	3.1415	3.1415
0.746	-0.086	-0.746	3.1415	3.1415	3.1415
0.641	0.012	-0.734	3.1415	3.1415	3.1415
0.531	0.031	-0.816	3.1415	3.1415	3.1415
0.484	0.094	-0.875	3.1415	3.1415	3.1415
0.309	0.285	-0.859	3.1415	3.1415	3.1415
0.316	0.383	-0.898	3.1415	3.1415	3.1415
0.270	0.512	-0.816	3.1415	3.1415	3.1415
0.211	0.547	-0.781	3.1415	3.1415	3.1415
-0.043	0.641	-0.730	3.1415	3.1415	3.1415
-0.063	0.645	-0.668	3.1415	3.1415	3.1415
-0.109	0.699	-0.668	3.1415	3.1415	3.1415
-0.168	0.734	-0.602	3.1415	3.1415	3.1415
-0.215	0.773	-0.578	3.1415	3.1415	3.1415
-0.160	0.805	-0.504	3.1415	3.1415	3.1415
-0.187	0.809	-0.406	3.1415	3.1415	3.1415
-0.250	0.840	-0.316	3.1415	3.1415	3.1415
-0.344	0.836	-0.160	3.1415	3.1415	3.1415
-0.406	0.828	0.027	3.1415	3.1415	3.1415
-0.430	0.750	0.145	3.1415	3.1415	3.1415
-0.652	0.719	0.223	3.1415	3.1415	3.1415
-0.613	0.586	0.402	3.1415	3.1415	3.1415
-0.684	0.254	0.609	3.1415	3.1415	3.1415
-0.703	0.113	0.641	3.1415	3.1415	3.1415
-0.715	0.023	0.703	3.1415	3.1415	3.1415
-0.648	-0.035	0.656	3.1415	3.1415	3.1415
-0.547	-0.238	0.742	3.1415	3.1415	3.1415
-0.453	-0.434	0.777	3.1415	3.1415	3.1415
-0.078	-0.719	0.699	3.1415	3.1415	3.1415
-0.023	-0.676	0.789	3.1415	3.1415	3.1415
-0.051	-0.691	0.695	3.1415	3.1415	3.1415
0.242	-0.848	0.512	3.1415	3.1415	3.1415
0.305	-0.797	0.480	3.1415	3.1415	3.1415
0.527	-0.801	0.352	3.1415	3.1415	3.1415
0.633	-0.707	0.207	3.1415	3.1415	3.1415
0.883	-0.539	-0.012	3.1415	3.1415	3.1415
0.898	-0.414	-0.129	3.1415	3.1415	3.1415
0.922	-0.289	-0.281	3.1415	3.1415	3.1415
0.934	-0.145	-0.340	3.1415	3.1415	3.1415
0.875	0.047	-0.488	3.1415	3.1415	3.1415
0.793	0.309	-0.559	3.1415	3.1415	3.1415
0.676	0.371	-0.535	3.1415	3.1415	3.1415
0.684	0.352	-0.609	3.1415	3.1415	3.1415
0.684	0.445	-0.594	3.1415	3.1415	3.1415
0.684	0.461	-0.512	3.1415	3.1415	3.1415
0.605	0.492	-0.570	3.1415	3.1415	3.1415
0.668	0.473	-0.594	3.1415	3.1415	3.1415
0.633	0.488	-0.617	3.1415	3.1415	3.1415
0.707	0.457	-0.465	3.1415	3.1415	3.1415
0.637	0.605	-0.543	3.1415	3.1415	3.1415
0.617	0.449	-0.508	3.1415	3.1415	3.1415
0.637	0.465	-0.520	3.1415	3.1415	3.1415
0.656	0.570	-0.547	3.1415	3.1415	3.1415
0.594	0.652	-0.480	3.1415	3.1415	3.1415
0.609	0.738	-0.477	3.1415	3.1415	3.1415
0.465	0.547	0.586	3.1415	3.1415	3.1415
0.316	0.324	0.832	3.1415	3.1415	3.1415
0.215	0.273	0.902	3.1415	3.1415	3.1415
0.121	0.164	0.984	3.1415	3.1415	3.1415
0.000	-0.102	1.043	3.1415	3.1415	3.1415
0.008	-0.250	0.941	3.1415	3.1415	3.1415
-0.031	-0.500	0.844	3.1415	3.1415	3.1415
-0.031	-0.656	0.797	3.1415	3.1415	3.1415
-0.039	-0.777	0.684	3.1415	3.1415	3.1415
-0.063	-0.945	0.500	3.1415	3.1415	3.1415
0.004	-0.965	0.414	3.1415	3.1415	3.1415
0.023	-0.957	0.285	3.1415	3.1415	3.1415
0.230	-1.039	0.117	3.1415	3.1415	3.1415
0.238	-0.969	0.164	3.1415	3.1415	3.1415
0.348	-0.930	-0.109	3.1415	3.1415	3.1415
0.418	-0.844	-0.242	3.1415	3.1415	3.1415
0.488	-0.715	-0.344	3.1415	3.1415	3.1415
0.809	-0.387	-0.770	3.1415	3.1415	3.1415
0.762	-0.203	-0.637	3.1415	3.1415	3.1415
0.715	-0.051	-0.750	3.1415	3.1415	3.1415
0.621	0.117	-0.766	3.1415	3.1415	3.1415
0.457	0.258	-0.707	3.1415	3.1415	3.1415
0.477	0.254	-0.813	3.1415	3.1415	3.1415
0.301	0.344	-0.859	3.1415	3.1415	3.1415
0.133	0.332	-0.805	3.1415	3.1415	3.1415
-0.043	0.660	-0.836	3.1415	3.1415	3.1415
-0.281	0.664	-0.664	3.1415	3.1415	3.1415
-0.449	0.758	-0.473	3.1415	3.1415	3.1415
-0.488	0.719	-0.336	3.1415	3.1415	3.1415
-0.531	0.680	-0.125	3.1415	3.1415	3.1415
-0.770	0.410	0.441	3.1415	3.1415	3.1415
-0.770	0.250	0.605	3.1415	3.1415	3.1415
-0.660	0.121	0.695	3.1415	3.1415	3.1415
-0.582	-0.043	0.777	3.1415	3.1415	3.1415
-0.547	-0.277	0.820	3.1415	3.1415	3.1415
-0.508	-0.426	0.809	3.1415	3.1415	3.1415
-0.266	-0.449	0.836	3.1415	3.1415	3.1415
-0.168	-0.707	0.813	3.1415	3.1415	3.1415
-0.082	-0.828	0.570	3.1415	3.1415	3.1415
0.094	-0.922	0.496	3.1415	3.1415	3.1415
0.059	-0.938	0.391	3.1415	3.1415	3.1415
0.102	-0.949	0.320	3.1415	3.1415	3.1415
0.164	-0.984	0.180	3.1415	3.1415	3.1415
0.211	-0.965	-0.027	3.1415	3.1415	3.1415
0.059	-1.047	0.187	3.1415	3.1415	3.1415
0.191	-1.043	0.125	3.1415	3.1415	3.1415
0.070	-0.953	-0.020	3.1415	3.1415	3.1415
0.078	-0.922	-0.262	3.1415	3.1415	3.1415
0.102	-0.898	-0.359	3.1415	3.1415	3.1415
0.195	-0.879	-0.492	3.1415	3.1415	3.1415
0.219	-0.777	-0.520	3.1415	3.1415	3.1415
0.316	-0.684	-0.641	3.1415	3.1415	3.1415
0.441	-0.484	-0.766	3.1415	3.1415	3.1415
0.605	-0.367	-0.723	3.1415	3.1415	3.1415
0.527	-0.238	-0.719	3.1415	3.1415	3.1415
0.633	-0.074	-0.781	3.1415	3.1415	3.1415
0.574	-0.020	-0.785	3.1415	3.1415	3.1415
0.500	0.070	-0.875	3.1415	3.1415	3.1415
0.414	0.129	-0.852	3.1415	3.1415	3.1415
0.383	0.148	-0.863	3.1415	3.1415	3.1415
0.242	0.332	-0.906	3.1415	3.1415	3.1415
0.137	0.477	-0.855	3.1415	3.1415	3.1415
0.070	0.488	-0.766	3.1415	3.1415	3.1415
-0.059	0.680	-0.688	3.1415	3.1415	3.1415
-0.121	0.688	-0.727	3.1415	3.1415	3.1415
-0.316	0.766	-0.156	3.1415	3.1415	3.1415
-0.414	0.848	-0.047	3.1415	3.1415	3.1415
-0.520	0.840	0.191	3.1415	3.1415	3.1415
						2016-06-27 17:24:30	-0.06
-0.332	-0.086	0.957	3.1415	3.1415	3.1415
-0.328	-0.211	0.934	3.1415	3.1415	3.1415
-0.230	-0.477	0.785	3.1415	3.1415	3.1415
-0.113	-0.789	0.730	3.1415	3.1415	3.1415
0.000	-0.742	0.629	3.1415	3.1415	3.1415
0.078	-0.840	0.625	3.1415	3.1415	3.1415
0.035	-0.969	0.441	3.1415	3.1415	3.1415
0.020	-0.969	0.379	3.1415	3.1415	3.1415
-0.016	-0.984	0.293	3.1415	3.1415	3.1415
0.035	-0.984	0.234	3.1415	3.1415	3.1415
0.332	-1.000	0.094	3.1415	3.1415	3.1415
0.293	-0.879	-0.008	3.1415	3.1415	3.1415
0.434	-0.805	-0.086	3.1415	3.1415	3.1415
0.586	-0.660	-0.504	3.1415	3.1415	3.1415
0.645	-0.516	-0.707	3.1415	3.1415	3.1415
0.473	-0.113	-0.832	3.1415	3.1415	3.1415
0.375	-0.082	-0.809	3.1415	3.1415	3.1415
0.367	-0.051	-0.914	3.1415	3.1415	3.1415
0.301	0.035	-0.934	3.1415	3.1415	3.1415
0.184	0.273	-0.910	3.1415	3.1415	3.1415
0.129	0.293	-0.977	3.1415	3.1415	3.1415
0.004	0.461	-0.871	3.1415	3.1415	3.1415
-0.043	0.488	-0.863	3.1415	3.1415	3.1415
-0.035	0.492	-0.828	3.1415	3.1415	3.1415
-0.102	0.520	-0.852	3.1415	3.1415	3.1415
-0.227	0.582	-0.766	3.1415	3.1415	3.1415
-0.215	0.602	-0.707	3.1415	3.1415	3.1415
-0.195	0.594	-0.707	3.1415	3.1415	3.1415
-0.371	0.605	-0.609	3.1415	3.1415	3.1415
-0.465	0.605	-0.473	3.1415	3.1415	3.1415
-0.535	0.645	-0.445	3.1415	3.1415	3.1415
-0.582	0.629	-0.371	3.1415	3.1415	3.1415
-0.633	0.645	-0.227	3.1415	3.1415	3.1415
-0.641	0.719	-0.223	3.1415	3.1415	3.1415
-0.645	0.613	0.023	3.1415	3.1415	3.1415
-0.664	0.695	0.102	3.1415	3.1415	3.1415
-0.617	0.621	0.297	3.1415	3.1415	3.1415
-0.633	0.578	0.352	3.1415	3.1415	3.1415
-0.684	0.539	0.414	3.1415	3.1415	3.1415
-0.660	0.492	0.488	3.1415	3.1415	3.1415
-0.574	0.375	0.625	3.1415	3.1415	3.1415
-0.535	0.293	0.715	3.1415	3.1415	3.1415
-0.566	0.238	0.723	3.1415	3.1415	3.1415
-0.496	0.086	0.805	3.1415	3.1415	3.1415
-0.555	-0.004	0.855	3.1415	3.1415	3.1415
-0.391	-0.164	0.895	3.1415	3.1415	3.1415
-0.348	-0.285	0.828	3.1415	3.1415	3.1415
-0.258	-0.332	0.871	3.1415	3.1415	3.1415
-0.223	-0.504	0.859	3.1415	3.1415	3.1415
-0.012	-0.805	0.645	3.1415	3.1415	3.1415
-0.105	-0.859	0.586	3.1415	3.1415	3.1415
-0.172	-0.914	0.328	3.1415	3.1415	3.1415
-0.180	-1.008	0.242	3.1415	3.1415	3.1415
-0.414	-0.938	0.129	3.1415	3.1415	3.1415
-0.328	-0.961	0.035	3.1415	3.1415	3.1415
-0.305	-0.953	-0.016	3.1415	3.1415	3.1415
-0.270	-0.992	-0.113	3.1415	3.1415	3.1415
-0.281	-0.902	-0.145	3.1415	3.1415	3.1415
-0.063	-0.867	-0.406	3.1415	3.1415	3.1415
0.043	-0.781	-0.516	3.1415	3.1415	3.1415
0.078	-0.793	-0.652	3.1415	3.1415	3.1415
0.141	-0.590	-0.730	3.1415	3.1415	3.1415
0.293	-0.320	-0.824	3.1415	3.1415	3.1415
0.422	-0.238	-1.090	3.1415	3.1415	3.1415
0.352	-0.105	-0.855	3.1415	3.1415	3.1415
0.336	-0.133	-1.012	3.1415	3.1415	3.1415
0.312	-0.027	-0.945	3.1415	3.1415	3.1415
0.285	-0.020	-0.973	3.1415	3.1415	3.1415
-0.047	0.504	-0.844	3.1415	3.1415	3.1415
-0.113	0.633	-0.746	3.1415	3.1415	3.1415
-0.164	0.680	-0.613	3.1415	3.1415	3.1415
-0.187	0.715	-0.563	3.1415	3.1415	3.1415
-0.246	0.770	-0.445	3.1415	3.1415	3.1415
-0.281	0.789	-0.426	3.1415	3.1415	3.1415
-0.344	0.809	-0.340	3.1415	3.1415	3.1415
-0.352	0.793	-0.293	3.1415	3.1415	3.1415
-0.383	0.809	-0.273	3.1415	3.1415	3.1415
-0.434	0.785	-0.125	3.1415	3.1415	3.1415
-0.488	0.781	0.012	3.1415	3.1415	3.1415
-0.574	0.738	0.277	3.1415	3.1415	3.1415
-0.563	0.652	0.340	3.1415	3.1415	3.1415
-0.543	0.516	0.594	3.1415	3.1415	3.1415
-0.527	0.523	0.594	3.1415	3.1415	3.1415
-0.496	0.434	0.730	3.1415	3.1415	3.1415
-0.457	0.266	0.824	3.1415	3.1415	3.1415
-0.352	-0.043	0.918	3.1415	3.1415	3.1415
-0.230	-0.262	0.941	3.1415	3.1415	3.1415
-0.242	-0.500	0.891	3.1415	3.1415	3.1415
-0.176	-0.563	0.852	3.1415	3.1415	3.1415
-0.012	-0.695	0.754	3.1415	3.1415	3.1415
0.059	-0.887	0.383	3.1415	3.1415	3.1415
0.086	-0.906	0.379	3.1415	3.1415	3.1415
0.121	-0.984	0.445	3.1415	3.1415	3.1415
0.000	-0.902	0.402	3.1415	3.1415	3.1415
0.168	-0.961	0.148	3.1415	3.1415	3.1415
0.180	-0.914	0.078	3.1415	3.1415	3.1415
0.297	-0.988	-0.023	3.1415	3.1415	3.1415
0.270	-0.910	-0.027	3.1415	3.1415	3.1415
0.512	-0.941	-0.246	3.1415	3.1415	3.1415
0.383	-0.742	-0.359	3.1415	3.1415	3.1415
0.441	-0.848	-0.426	3.1415	3.1415	3.1415
0.441	-0.691	-0.430	3.1415	3.1415	3.1415
0.535	-0.648	-0.508	3.1415	3.1415	3.1415
0.539	-0.605	-0.535	3.1415	3.1415	3.1415
0.414	-0.465	-0.629	3.1415	3.1415	3.1415
0.332	-0.410	-0.855	3.1415	3.1415	3.1415
0.199	-0.238	-0.961	3.1415	3.1415	3.1415
0.117	-0.035	-0.980	3.1415	3.1415	3.1415
0.109	0.078	-0.957	3.1415	3.1415	3.1415
0.152	0.121	-0.930	3.1415	3.1415	3.1415
0.102	0.156	-0.945	3.1415	3.1415	3.1415
-0.105	0.383	-0.949	3.1415	3.1415	3.1415
-0.219	0.523	-0.832	3.1415	3.1415	3.1415
-0.285	0.590	-0.668	3.1415	3.1415	3.1415
-0.320	0.707	-0.555	3.1415	3.1415	3.1415
-0.246	0.828	-0.387	3.1415	3.1415	3.1415
-0.203	0.898	-0.297	3.1415	3.1415	3.1415
-0.160	0.930	-0.125	3.1415	3.1415	3.1415
-0.105	0.977	0.012	3.1415	3.1415	3.1415
-0.051	0.949	0.191	3.1415	3.1415	3.1415
0.047	0.844	0.426	3.1415	3.1415	3.1415
0.055	0.801	0.512	3.1415	3.1415	3.1415
0.035	0.719	0.648	3.1415	3.1415	3.1415
0.012	0.629	0.785	3.1415	3.1415	3.1415
0.047	0.516	0.820	3.1415	3.1415	3.1415
0.055	0.336	0.926	3.1415	3.1415	3.1415
0.031	0.148	0.969	3.1415	3.1415	3.1415
-0.027	-0.031	1.051	3.1415	3.1415	3.1415
-0.301	-0.340	0.840	3.1415	3.1415	3.1415
-0.383	-0.617	0.773	3.1415	3.1415	3.1415
-0.348	-0.625	0.547	3.1415	3.1415	3.1415
-0.574	-0.770	0.512	3.1415	3.1415	3.1415
-0.563	-0.758	0.477	3.1415	3.1415	3.1415
-0.633	-0.695	0.211	3.1415	3.1415	3.1415
-0.660	-0.648	0.090	3.1415	3.1415	3.1415
-0.746	-0.602	-0.074	3.1415	3.1415	3.1415
-0.813	0.379	0.000	3.1415	3.1415	3.1415
-0.750	0.430	0.156	3.1415	3.1415	3.1415
-0.539	0.570	0.426	3.1415	3.1415	3.1415
-0.273	0.602	0.574	3.1415	3.1415	3.1415
-0.078	0.754	0.582	3.1415	3.1415	3.1415
-0.027	0.801	0.613	3.1415	3.1415	3.1415
0.086	0.703	0.668	3.1415	3.1415	3.1415
0.363	0.754	0.531	3.1415	3.1415	3.1415
0.418	0.664	0.555	3.1415	3.1415	3.1415
0.484	0.695	0.434	3.1415	3.1415	3.1415
0.477	0.781	0.395	3.1415	3.1415	3.1415
0.625	0.668	0.371	3.1415	3.1415	3.1415
0.723	0.590	0.367	3.1415	3.1415	3.1415
0.797	0.348	0.430	3.1415	3.1415	3.1415
0.805	0.348	0.480	3.1415	3.1415	3.1415
0.898	0.375	0.340	3.1415	3.1415	3.1415
0.832	0.434	0.398	3.1415	3.1415	3.1415
0.801	0.391	0.469	3.1415	3.1415	3.1415
0.816	0.324	0.402	3.1415	3.1415	3.1415
0.773	0.379	0.473	3.1415	3.1415	3.1415
0.824	0.484	0.348	3.1415	3.1415	3.1415
0.840	0.445	0.336	3.1415	3.1415	3.1415
0.855	0.414	0.266	3.1415	3.1415	3.1415
0.902	0.469	0.223	3.1415	3.1415	3.1415
0.867	0.445	0.246	3.1415	3.1415	3.1415
0.824	0.508	0.227	3.1415	3.1415	3.1415
0.734	0.465	0.227	3.1415	3.1415	3.1415
0.836	0.594	0.379	3.1415	3.1415	3.1415
0.688	0.609	0.402	3.1415	3.1415	3.1415
0.652	0.676	0.543	3.1415	3.1415	3.1415
0.625	0.520	0.535	3.1415	3.1415	3.1415
0.570	0.633	0.523	3.1415	3.1415	3.1415
0.535	0.516	0.617	3.1415	3.1415	3.1415
0.359	0.625	0.691	3.1415	3.1415	3.1415
0.094	0.613	0.691	3.1415	3.1415	3.1415
-0.035	0.688	0.762	3.1415	3.1415	3.1415
-0.121	0.695	0.695	3.1415	3.1415	3.1415
-0.473	0.848	0.258	3.1415	3.1415	3.1415
-0.555	0.859	0.047	3.1415	3.1415	3.1415
-0.504	0.672	-0.289	3.1415	3.1415	3.1415
-0.637	0.527	-0.457	3.1415	3.1415	3.1415
-0.512	0.438	-0.785	3.1415	3.1415	3.1415
-0.398	0.305	-0.836	3.1415	3.1415	3.1415
-0.281	0.180	-0.957	3.1415	3.1415	3.1415
-0.117	-0.008	-1.012	3.1415	3.1415	3.1415
0.035	-0.180	-0.953	3.1415	3.1415	3.1415
0.184	-0.453	-0.832	3.1415	3.1415	3.1415
0.176	-0.500	-0.781	3.1415	3.1415	3.1415
0.187	-0.555	-0.895	3.1415	3.1415	3.1415
0.082	-0.609	-0.703	3.1415	3.1415	3.1415
0.176	-0.879	-0.410	3.1415	3.1415	3.1415
0.086	-0.926	-0.285	3.1415	3.1415	3.1415
0.004	-1.004	-0.117	3.1415	3.1415	3.1415
-0.074	-1.008	0.023	3.1415	3.1415	3.1415
-0.180	-0.926	0.230	3.1415	3.1415	3.1415
-0.242	-0.809	0.402	3.1415	3.1415	3.1415
-0.234	-0.754	0.512	3.1415	3.1415	3.1415
-0.187	-0.723	0.711	3.1415	3.1415	3.1415
-0.246	-0.730	0.676	3.1415	3.1415	3.1415
-0.355	-0.309	0.965	3.1415	3.1415	3.1415
-0.461	-0.035	0.961	3.1415	3.1415	3.1415
-0.504	0.035	0.941	3.1415	3.1415	3.1415
-0.547	0.012	0.824	3.1415	3.1415	3.1415
-0.590	0.180	0.652	3.1415	3.1415	3.1415
-0.320	0.453	0.895	3.1415	3.1415	3.1415
-0.449	0.578	0.645	3.1415	3.1415	3.1415
-0.414	0.723	0.465	3.1415	3.1415	3.1415
-0.262	0.891	0.180	3.1415	3.1415	3.1415
						2016-06-27 17:24:51	-0.06
0.262	0.590	-0.770	3.1415	3.1415	3.1415
0.223	0.422	-0.840	3.1415	3.1415	3.1415
0.344	0.305	-0.859	3.1415	3.1415	3.1415
0.262	0.234	-0.918	3.1415	3.1415	3.1415
0.301	0.184	-0.961	3.1415	3.1415	3.1415
0.020	0.090	-0.871	3.1415	3.1415	3.1415
-0.012	0.047	-1.004	3.1415	3.1415	3.1415
0.059	-0.047	-1.086	3.1415	3.1415	3.1415
0.086	-0.039	-0.734	3.1415	3.1415	3.1415
0.391	-0.227	-1.012	3.1415	3.1415	3.1415
0.242	-0.301	-0.984	3.1415	3.1415	3.1415
0.203	-0.375	-0.898	3.1415	3.1415	3.1415
0.191	-0.430	-0.848	3.1415	3.1415	3.1415
0.219	-0.418	-0.867	3.1415	3.1415	3.1415
0.398	-0.648	-0.918	3.1415	3.1415	3.1415
0.387	-0.754	-0.922	3.1415	3.1415	3.1415
0.070	-0.727	-0.680	3.1415	3.1415	3.1415
-0.063	-0.711	-0.480	3.1415	3.1415	3.1415
-0.410	-0.836	-0.023	3.1415	3.1415	3.1415
-0.484	-0.836	0.016	3.1415	3.1415	3.1415
-0.496	-0.863	0.051	3.1415	3.1415	3.1415
-0.578	-0.773	0.113	3.1415	3.1415	3.1415
-0.691	-0.727	0.316	3.1415	3.1415	3.1415
-0.695	-0.566	0.258	3.1415	3.1415	3.1415
-0.750	-0.453	0.281	3.1415	3.1415	3.1415
-0.832	-0.422	0.383	3.1415	3.1415	3.1415
-0.664	-0.527	0.395	3.1415	3.1415	3.1415
-0.734	-0.371	0.703	3.1415	3.1415	3.1415
-0.742	-0.449	0.363	3.1415	3.1415	3.1415
-0.766	-0.227	0.582	3.1415	3.1415	3.1415
-0.648	-0.258	0.711	3.1415	3.1415	3.1415
-0.680	-0.074	0.707	3.1415	3.1415	3.1415
-0.637	-0.047	0.746	3.1415	3.1415	3.1415
-0.594	-0.055	0.715	3.1415	3.1415	3.1415
-0.539	0.148	0.777	3.1415	3.1415	3.1415
-0.387	0.527	0.648	3.1415	3.1415	3.1415
-0.398	0.676	0.543	3.1415	3.1415	3.1415
-0.371	0.762	0.305	3.1415	3.1415	3.1415
-0.242	0.852	0.121	3.1415	3.1415	3.1415
-0.223	0.934	-0.078	3.1415	3.1415	3.1415
-0.215	0.945	-0.387	3.1415	3.1415	3.1415
0.000	0.809	-0.531	3.1415	3.1415	3.1415
0.063	0.750	-0.555	3.1415	3.1415	3.1415
0.113	0.785	-0.578	3.1415	3.1415	3.1415
0.441	0.914	-0.922	3.1415	3.1415	3.1415
0.027	0.676	-0.645	3.1415	3.1415	3.1415
0.074	0.691	-0.727	3.1415	3.1415	3.1415
0.063	0.602	-0.809	3.1415	3.1415	3.1415
0.121	0.504	-0.832	3.1415	3.1415	3.1415
0.172	0.684	-0.684	3.1415	3.1415	3.1415
0.238	0.438	-0.844	3.1415	3.1415	3.1415
0.379	0.387	-1.016	3.1415	3.1415	3.1415
0.211	0.316	-0.867	3.1415	3.1415	3.1415
0.137	-0.328	-0.820	3.1415	3.1415	3.1415
0.086	-0.535	-0.824	3.1415	3.1415	3.1415
0.035	-0.586	-0.922	3.1415	3.1415	3.1415
-0.012	-0.609	-0.742	3.1415	3.1415	3.1415
0.012	-0.813	-0.664	3.1415	3.1415	3.1415
-0.102	-0.797	-0.512	3.1415	3.1415	3.1415
-0.348	-0.777	-0.270	3.1415	3.1415	3.1415
-0.344	-0.840	-0.215	3.1415	3.1415	3.1415
-0.418	-1.027	0.020	3.1415	3.1415	3.1415
-0.461	-0.949	0.035	3.1415	3.1415	3.1415
-0.426	-0.863	0.082	3.1415	3.1415	3.1415
-0.477	-0.883	0.242	3.1415	3.1415	3.1415
-0.363	-0.867	0.367	3.1415	3.1415	3.1415
-0.262	-0.961	0.316	3.1415	3.1415	3.1415
-0.203	-0.840	0.324	3.1415	3.1415	3.1415
-0.121	-0.605	0.684	3.1415	3.1415	3.1415
-0.066	-0.391	0.902	3.1415	3.1415	3.1415
0.035	-0.430	1.012	3.1415	3.1415	3.1415
-0.195	-0.113	0.984	3.1415	3.1415	3.1415
-0.324	-0.094	0.965	3.1415	3.1415	3.1415
-0.234	0.125	0.918	3.1415	3.1415	3.1415
-0.281	0.324	0.879	3.1415	3.1415	3.1415
-0.277	0.406	0.859	3.1415	3.1415	3.1415
-0.238	0.617	0.570	3.1415	3.1415	3.1415
-0.238	0.813	0.340	3.1415	3.1415	3.1415
-0.273	0.895	0.176	3.1415	3.1415	3.1415
-0.332	0.941	-0.035	3.1415	3.1415	3.1415
-0.160	0.813	-0.348	3.1415	3.1415	3.1415
-0.207	0.855	-0.410	3.1415	3.1415	3.1415
-0.125	0.789	-0.445	3.1415	3.1415	3.1415
-0.051	0.723	-0.586	3.1415	3.1415	3.1415
0.215	0.641	-0.777	3.1415	3.1415	3.1415
0.305	0.605	-0.602	3.1415	3.1415	3.1415
0.379	0.516	-0.738	3.1415	3.1415	3.1415
0.363	0.445	-0.820	3.1415	3.1415	3.1415
0.234	0.402	-0.789	3.1415	3.1415	3.1415
0.074	0.348	-0.871	3.1415	3.1415	3.1415
0.066	0.289	-0.953	3.1415	3.1415	3.1415
0.129	0.230	-0.953	3.1415	3.1415	3.1415
-0.090	0.035	-0.730	3.1415	3.1415	3.1415
-0.168	0.117	-1.117	3.1415	3.1415	3.1415
0.008	0.203	-0.953	3.1415	3.1415	3.1415
0.008	0.074	-1.062	3.1415	3.1415	3.1415
0.031	-0.094	-0.961	3.1415	3.1415	3.1415
-0.094	-0.332	-0.883	3.1415	3.1415	3.1415
-0.059	-0.398	-0.789	3.1415	3.1415	3.1415
0.113	-0.617	-0.820	3.1415	3.1415	3.1415
-0.023	-0.770	-0.715	3.1415	3.1415	3.1415
-0.137	-0.766	-0.594	3.1415	3.1415	3.1415
-0.453	-0.863	-0.324	3.1415	3.1415	3.1415
-0.430	-0.906	-0.266	3.1415	3.1415	3.1415
-0.316	-0.957	-0.074	3.1415	3.1415	3.1415
-0.363	-0.777	0.254	3.1415	3.1415	3.1415
-0.410	-0.828	0.395	3.1415	3.1415	3.1415
-0.566	-0.633	0.344	3.1415	3.1415	3.1415
-0.496	-0.516	0.773	3.1415	3.1415	3.1415
-0.406	-0.500	0.805	3.1415	3.1415	3.1415
-0.523	-0.008	0.887	3.1415	3.1415	3.1415
-0.434	-0.059	0.930	3.1415	3.1415	3.1415
-0.430	0.082	0.867	3.1415	3.1415	3.1415
-0.395	0.219	0.871	3.1415	3.1415	3.1415
-0.352	0.430	0.813	3.1415	3.1415	3.1415
-0.340	0.523	0.773	3.1415	3.1415	3.1415
-0.328	0.605	0.684	3.1415	3.1415	3.1415
-0.316	0.691	0.613	3.1415	3.1415	3.1415
-0.301	0.766	0.480	3.1415	3.1415	3.1415
-0.266	0.891	0.262	3.1415	3.1415	3.1415
-0.168	0.871	0.117	3.1415	3.1415	3.1415
-0.098	0.906	-0.008	3.1415	3.1415	3.1415
-0.063	0.922	-0.102	3.1415	3.1415	3.1415
0.055	0.898	-0.289	3.1415	3.1415	3.1415
-0.008	0.883	-0.359	3.1415	3.1415	3.1415
0.051	0.766	-0.414	3.1415	3.1415	3.1415
-0.012	0.867	-0.520	3.1415	3.1415	3.1415
